2026-05-11 19:51:07 | INFO    | build_dataset:3466 | Processing 70 companies | workers=2 | 40 RPM rate limiter active (fixed token bucket)
2026-05-11 19:51:07 | INFO    | process_company:3152 | ══ BRK.B (Berkshire Hathaway Inc) ══
2026-05-11 19:51:07 | INFO    | process_company:3152 | ══ JPM (JPMorgan Chase & Co) ══
2026-05-11 19:51:09 | INFO    | ticker_to_cik:1553 | CIK table: 10,381 entries
2026-05-11 19:51:09 | WARNING | ticker_to_cik:1559 | No CIK for BRK.B
2026-05-11 19:51:09 | INFO    | process_company:3152 | ══ V (Visa Inc) ══
2026-05-11 20:08:28 | INFO    | get_filings:1603 |   8-K: 8 filings
2026-05-11 20:08:28 | INFO    | process_company:3178 |   ▶ 8-K | 2025-07-31 | 0001141391-25-000170
2026-05-11 20:08:28 | DEBUG   | fetch_abnormal_return:799 |   AR MA: stock=-0.93% SPY=+0.03% abnormal=-0.95%
2026-05-11 20:08:28 | INFO    | process_company:3195 |     AR: -0.95% (neutral)
2026-05-11 20:08:29 | DEBUG   | get:1525 | HTTP 404: /edgar/data/1141391/000114139125000170/0001141391-25-000170-index.json
2026-05-11 20:08:34 | DEBUG   | generate_analysis:2670 |     LLM single-stage OK (attempt 1/5) | llm_calls=116, throttled=9, rpm_cap=40
2026-05-11 20:08:34 | INFO    | process_company:3221 |     ✓ 8-K [Q=0|tier=bronze]: 2 chars
2026-05-11 20:08:34 | INFO    | process_company:3178 |   ▶ 8-K | 2025-10-30 | 0001141391-25-000191
2026-05-11 20:08:34 | DEBUG   | fetch_abnormal_return:799 |   AR MA: stock=-0.07% SPY=-1.40% abnormal=+1.33%
2026-05-11 20:08:34 | INFO    | process_company:3195 |     AR: +1.33% (neutral)
2026-05-11 20:08:34 | DEBUG   | get:1525 | HTTP 404: /edgar/data/1141391/000114139125000191/0001141391-25-000191-index.json
2026-05-11 20:08:38 | DEBUG   | _call_llm:2536 |     LLM OK — Self-Correction attempt 1/5 | llm_calls=117, throttled=9, rpm_cap=40
2026-05-11 20:08:38 | INFO    | generate_analysis_v18:2626 |     ✓ Self-correction improved: 60 → 80
2026-05-11 20:08:38 | INFO    | process_company:3376 |     ✓ [FULL|Q=80|tier=silver|gold=False|decum=False|qa=True|llm=llm_calls=117, throttled=9, rpm_cap=40]
2026-05-11 20:08:38 | DEBUG   | process_company:3384 |     Elite rejections: ["REQ-2: missing ['capex', 'gross_margin_delta']"]
2026-05-11 20:08:38 | INFO    | process_company:3178 |   ▶ 8-K | 2025-11-10 | 0001141391-25-000197
2026-05-11 20:08:39 | DEBUG   | fetch_abnormal_return:799 |   AR MA: stock=-2.91% SPY=-2.31% abnormal=-0.60%
2026-05-11 20:08:39 | INFO    | process_company:3195 |     AR: -0.60% (neutral)
2026-05-11 20:08:39 | DEBUG   | get:1525 | HTTP 404: /edgar/data/1141391/000114139125000197/0001141391-25-000197-index.json
2026-05-11 20:08:41 | INFO    | get_filings:1603 |   10-Q: 7 filings
2026-05-11 20:08:41 | INFO    | process_company:3178 |   ▶ 10-Q | 2024-03-31 | 0000070858-24-000156
2026-05-11 20:08:42 | DEBUG   | fetch_abnormal_return:799 |   AR BAC: stock=+2.24% SPY=+3.02% abnormal=-0.78%
2026-05-11 20:08:42 | INFO    | process_company:3195 |     AR: -0.78% (neutral)
2026-05-11 20:08:44 | DEBUG   | process_company:3226 |     8-K not material
2026-05-11 20:08:44 | INFO    | process_company:3178 |   ▶ 8-K | 2025-11-07 | 0001141391-25-000199
2026-05-11 20:08:44 | DEBUG   | fetch_abnormal_return:799 |   AR MA: stock=-5.50% SPY=-3.04% abnormal=-2.46%
2026-05-11 20:08:44 | INFO    | process_company:3195 |     AR: -2.46% (negative)
2026-05-11 20:08:45 | DEBUG   | get:1525 | HTTP 404: /edgar/data/1141391/000114139125000199/0001141391-25-000199-index.json
2026-05-11 20:08:45 | DEBUG   | process_company:3226 |     8-K not material
2026-05-11 20:08:45 | INFO    | process_company:3178 |   ▶ 8-K | 2026-01-29 | 0001141391-26-000003
2026-05-11 20:08:46 | DEBUG   | fetch_abnormal_return:799 |   AR MA: stock=+1.50% SPY=-2.37% abnormal=+3.87%
2026-05-11 20:08:46 | INFO    | process_company:3195 |     AR: +3.87% (positive)
2026-05-11 20:08:46 | DEBUG   | get:1525 | HTTP 404: /edgar/data/1141391/000114139126000003/0001141391-26-000003-index.json
2026-05-11 20:08:51 | DEBUG   | generate_analysis:2670 |     LLM single-stage OK (attempt 1/5) | llm_calls=118, throttled=9, rpm_cap=40
2026-05-11 20:08:51 | INFO    | process_company:3221 |     ✓ 8-K [Q=30.0|tier=bronze]: 188 chars
2026-05-11 20:08:51 | INFO    | process_company:3178 |   ▶ 8-K | 2026-02-02 | 0001141391-26-000006
2026-05-11 20:08:52 | DEBUG   | fetch_abnormal_return:799 |   AR MA: stock=-4.43% SPY=+0.54% abnormal=-4.97%
2026-05-11 20:08:52 | INFO    | process_company:3195 |     AR: -4.97% (negative)
2026-05-11 20:08:52 | DEBUG   | get:1525 | HTTP 404: /edgar/data/1141391/000114139126000006/0001141391-26-000006-index.json
2026-05-11 20:08:53 | DEBUG   | process_company:3226 |     8-K not material
2026-05-11 20:08:53 | INFO    | process_company:3178 |   ▶ 8-K | 2026-04-30 | 0001141391-26-000029
2026-05-11 20:08:53 | DEBUG   | fetch_abnormal_return:799 |   AR MA: stock=-0.39% SPY=+1.80% abnormal=-2.19%
2026-05-11 20:08:53 | INFO    | process_company:3195 |     AR: -2.19% (negative)
2026-05-11 20:08:54 | DEBUG   | get:1525 | HTTP 404: /edgar/data/1141391/000114139126000029/0001141391-26-000029-index.json
2026-05-11 20:08:56 | INFO    | scrape_text_sections:1714 |     Strategy-1 sections: 3/5
2026-05-11 20:08:56 | INFO    | scrape_text_sections:1733 |     Final sections: 3/5 | MD&A: poor (93 chars)
2026-05-11 20:08:56 | INFO    | enrich_thin_mda:1279 |     V18-7 Deep enrichment: 93 → 2209 chars
2026-05-11 20:08:56 | INFO    | process_company:3254 |     Metrics:26 | decum:False | sections:3
2026-05-11 20:08:57 | INFO    | process_company:3221 |     ✓ 8-K [Q=0|tier=bronze]: 40 chars
2026-05-11 20:08:57 | INFO    | process_company:3178 |   ▶ 8-K | 2026-05-05 | 0001141391-26-000034
2026-05-11 20:08:57 | DEBUG   | fetch_abnormal_return:799 |   AR MA: stock=-0.34% SPY=+1.23% abnormal=-1.57%
2026-05-11 20:08:57 | INFO    | process_company:3195 |     AR: -1.57% (neutral)
2026-05-11 20:08:58 | DEBUG   | get:1525 | HTTP 404: /edgar/data/1141391/000114139126000034/0001141391-26-000034-index.json
2026-05-11 20:08:58 | DEBUG   | process_company:3226 |     8-K not material
2026-05-11 20:09:18 | DEBUG   | generate_analysis:2670 |     LLM single-stage OK (attempt 1/5) | llm_calls=121, throttled=11, rpm_cap=40
2026-05-11 20:09:18 | INFO    | build_multiyear_records:3057 |     ✓ Multi-year (6 periods): 2569 chars
2026-05-11 20:09:29 | DEBUG   | generate_analysis:2670 |     LLM single-stage OK (attempt 1/5) | llm_calls=122, throttled=11, rpm_cap=40
2026-05-11 20:09:29 | INFO    | build_multiyear_records:3079 |     ✓ 3yr 2021-12-31→2022-12-31: 2163 chars
2026-05-11 20:09:29 | DEBUG   | generate_analysis_v18:2587 |     Stage A: 0 chars, 0 causal phrases
2026-05-11 20:09:42 | DEBUG   | generate_analysis:2670 |     LLM single-stage OK (attempt 1/5) | llm_calls=124, throttled=12, rpm_cap=40
2026-05-11 20:09:42 | INFO    | build_multiyear_records:3079 |     ✓ 3yr 2022-12-31→2023-12-31: 1924 chars
2026-05-11 20:09:44 | DEBUG   | _call_llm:2536 |     LLM OK — Stage-B attempt 1/5 | llm_calls=125, throttled=12, rpm_cap=40
2026-05-11 20:09:44 | INFO    | generate_analysis_v18:2614 |     V18-3 Self-correction: causal=2 (need 3), missing=['ebitda', 'capex', 'gross_margin_delta']
2026-05-11 20:09:55 | DEBUG   | generate_analysis:2670 |     LLM single-stage OK (attempt 1/5) | llm_calls=126, throttled=12, rpm_cap=40
2026-05-11 20:09:55 | INFO    | build_multiyear_records:3079 |     ✓ 3yr 2022-12-31→2024-12-31: 2802 chars
2026-05-11 20:10:00 | DEBUG   | _call_llm:2536 |     LLM OK — Self-Correction attempt 1/5 | llm_calls=127, throttled=12, rpm_cap=40
2026-05-11 20:10:00 | INFO    | generate_analysis_v18:2626 |     ✓ Self-correction improved: 40 → 60
2026-05-11 20:10:00 | INFO    | process_company:3376 |     ✓ [FULL|Q=60|tier=bronze|gold=False|decum=False|qa=False|llm=llm_calls=127, throttled=12, rpm_cap=40]
2026-05-11 20:10:00 | DEBUG   | process_company:3384 |     Elite rejections: ["REQ-2: missing ['capex', 'gross_margin_delta']", 'REQ-7: invalid/incomplete signal']
2026-05-11 20:10:00 | INFO    | process_company:3178 |   ▶ 10-Q | 2024-06-30 | 0000070858-24-000208
2026-05-11 20:10:01 | DEBUG   | fetch_abnormal_return:799 |   AR BAC: stock=-10.56% SPY=-3.66% abnormal=-6.90%
2026-05-11 20:10:01 | INFO    | process_company:3195 |     AR: -6.90% (strong_negative)
2026-05-11 20:10:13 | INFO    | scrape_text_sections:1714 |     Strategy-1 sections: 3/5
2026-05-11 20:10:13 | INFO    | scrape_text_sections:1733 |     Final sections: 3/5 | MD&A: poor (93 chars)
2026-05-11 20:10:13 | INFO    | enrich_thin_mda:1279 |     V18-7 Deep enrichment: 93 → 2209 chars
2026-05-11 20:10:13 | INFO    | process_company:3254 |     Metrics:25 | decum:True | sections:3
2026-05-11 20:10:14 | DEBUG   | generate_analysis:2670 |     LLM single-stage OK (attempt 1/5) | llm_calls=128, throttled=12, rpm_cap=40
2026-05-11 20:10:14 | INFO    | build_multiyear_records:3079 |     ✓ 3yr 2023-12-31→2025-12-31: 1793 chars
2026-05-11 20:10:14 | SUCCESS | process_company:3425 |   Multi-year 10-K: +5 records
2026-05-11 20:10:20 | DEBUG   | generate_analysis_v18:2587 |     Stage A: 399 chars, 0 causal phrases
2026-05-11 20:10:35 | DEBUG   | generate_analysis:2670 |     LLM single-stage OK (attempt 1/5) | llm_calls=130, throttled=13, rpm_cap=40
2026-05-11 20:10:35 | INFO    | build_multiyear_records:3057 |     ✓ Multi-year (8 periods): 2454 chars
2026-05-11 20:10:35 | DEBUG   | _call_llm:2536 |     LLM OK — Stage-B attempt 1/5 | llm_calls=131, throttled=13, rpm_cap=40
2026-05-11 20:10:35 | INFO    | generate_analysis_v18:2614 |     V18-3 Self-correction: causal=2 (need 3), missing=['capex', 'gross_margin_delta']
2026-05-11 20:10:52 | DEBUG   | _call_llm:2536 |     LLM OK — Self-Correction attempt 1/5 | llm_calls=132, throttled=14, rpm_cap=40
2026-05-11 20:10:52 | INFO    | generate_analysis_v18:2626 |     ✓ Self-correction improved: 70 → 70
2026-05-11 20:10:52 | INFO    | process_company:3376 |     ✓ [FULL|Q=70|tier=bronze|gold=False|decum=True|qa=False|llm=llm_calls=132, throttled=14, rpm_cap=40]
2026-05-11 20:10:52 | DEBUG   | process_company:3384 |     Elite rejections: ["REQ-2: missing ['capex', 'gross_margin_delta']", 'REQ-3: insufficient causal language (2 hits)']
2026-05-11 20:10:52 | INFO    | process_company:3178 |   ▶ 10-Q | 2024-09-30 | 0000070858-24-000280
2026-05-11 20:10:53 | DEBUG   | fetch_abnormal_return:799 |   AR BAC: stock=-1.53% SPY=-0.87% abnormal=-0.66%
2026-05-11 20:10:53 | INFO    | process_company:3195 |     AR: -0.66% (neutral)
2026-05-11 20:11:08 | INFO    | scrape_text_sections:1714 |     Strategy-1 sections: 3/5
2026-05-11 20:11:08 | INFO    | scrape_text_sections:1733 |     Final sections: 3/5 | MD&A: poor (93 chars)
2026-05-11 20:11:08 | INFO    | enrich_thin_mda:1279 |     V18-7 Deep enrichment: 93 → 2209 chars
2026-05-11 20:11:08 | INFO    | process_company:3254 |     Metrics:25 | decum:True | sections:3
2026-05-11 20:11:22 | DEBUG   | generate_analysis:2670 |     LLM single-stage OK (attempt 1/5) | llm_calls=134, throttled=14, rpm_cap=40
2026-05-11 20:11:22 | INFO    | build_multiyear_records:3079 |     ✓ 3yr 2024-03-31→2024-09-30: 1904 chars
2026-05-11 20:11:43 | DEBUG   | generate_analysis_v18:2587 |     Stage A: 0 chars, 0 causal phrases
2026-05-11 20:11:43 | DEBUG   | generate_analysis:2670 |     LLM single-stage OK (attempt 1/5) | llm_calls=136, throttled=14, rpm_cap=40
2026-05-11 20:11:43 | INFO    | build_multiyear_records:3079 |     ✓ 3yr 2024-06-30→2025-03-31: 2405 chars
2026-05-11 20:11:50 | DEBUG   | _call_llm:2536 |     LLM OK — Stage-B attempt 1/5 | llm_calls=137, throttled=15, rpm_cap=40
2026-05-11 20:11:50 | INFO    | generate_analysis_v18:2614 |     V18-3 Self-correction: causal=4 (need 3), missing=['ebitda', 'gross_margin_delta']
2026-05-11 20:11:58 | DEBUG   | _call_llm:2536 |     LLM OK — Self-Correction attempt 1/5 | llm_calls=138, throttled=15, rpm_cap=40
2026-05-11 20:11:58 | INFO    | generate_analysis_v18:2626 |     ✓ Self-correction improved: 70 → 80
2026-05-11 20:11:58 | INFO    | process_company:3376 |     ✓ [FULL|Q=80|tier=silver|gold=False|decum=True|qa=False|llm=llm_calls=138, throttled=15, rpm_cap=40]
2026-05-11 20:11:58 | DEBUG   | process_company:3384 |     Elite rejections: ["REQ-2: missing ['gross_margin_delta']", 'REQ-7: invalid/incomplete signal']
2026-05-11 20:11:58 | INFO    | process_company:3178 |   ▶ 10-Q | 2025-03-31 | 0000070858-25-000200
2026-05-11 20:11:58 | DEBUG   | fetch_abnormal_return:799 |   AR BAC: stock=+2.63% SPY=+1.19% abnormal=+1.44%
2026-05-11 20:11:58 | INFO    | process_company:3195 |     AR: +1.44% (neutral)
2026-05-11 20:12:02 | DEBUG   | generate_analysis:2670 |     LLM single-stage OK (attempt 1/5) | llm_calls=138, throttled=15, rpm_cap=40
2026-05-11 20:12:02 | INFO    | build_multiyear_records:3079 |     ✓ 3yr 2024-09-30→2025-06-30: 2360 chars
2026-05-11 20:12:07 | INFO    | scrape_text_sections:1714 |     Strategy-1 sections: 3/5
2026-05-11 20:12:07 | INFO    | scrape_text_sections:1733 |     Final sections: 3/5 | MD&A: poor (93 chars)
2026-05-11 20:12:07 | INFO    | enrich_thin_mda:1279 |     V18-7 Deep enrichment: 93 → 2209 chars
2026-05-11 20:12:07 | INFO    | process_company:3254 |     Metrics:25 | decum:False | sections:3
2026-05-11 20:12:15 | DEBUG   | generate_analysis:2670 |     LLM single-stage OK (attempt 1/5) | llm_calls=140, throttled=15, rpm_cap=40
2026-05-11 20:12:15 | INFO    | build_multiyear_records:3079 |     ✓ 3yr 2025-03-31→2025-09-30: 2248 chars
2026-05-11 20:12:28 | DEBUG   | generate_analysis:2670 |     LLM single-stage OK (attempt 1/5) | llm_calls=141, throttled=15, rpm_cap=40
2026-05-11 20:12:28 | INFO    | build_multiyear_records:3079 |     ✓ 3yr 2025-06-30→2026-03-31: 2155 chars
2026-05-11 20:12:28 | SUCCESS | process_company:3425 |   Multi-year 10-Q: +6 records
2026-05-11 20:12:28 | SUCCESS | process_company:3432 |   MA: 33 total | edgar=total_429s=0, skipped=0, consecutive=0 | llm=llm_calls=141, throttled=15, rpm_cap=40 | session=requests=134, companies=3, ua_idx=2
2026-05-11 20:12:28 | INFO    | process_company:3152 | ══ WFC (Wells Fargo & Co) ══
2026-05-11 20:12:28 | INFO    | build_dataset:3509 |   ✓ MA: 33 records | total:83 | llm=llm_calls=141, throttled=15, rpm_cap=40
2026-05-11 20:12:29 | INFO    | load_xbrl_facts:1812 |   XBRL: 937 GAAP + 2 DEI
2026-05-11 20:12:32 | INFO    | get_filings:1603 |   10-K: 5 filings
2026-05-11 20:12:32 | INFO    | process_company:3178 |   ▶ 10-K | 2021-12-31 | 0000072971-22-000096
2026-05-11 20:12:32 | DEBUG   | fetch_abnormal_return:799 |   AR WFC: stock=-9.03% SPY=+0.10% abnormal=-9.12%
2026-05-11 20:12:32 | INFO    | process_company:3195 |     AR: -9.12% (strong_negative)
2026-05-11 20:12:34 | INFO    | scrape_text_sections:1714 |     Strategy-1 sections: 1/6
2026-05-11 20:12:34 | INFO    | scrape_text_sections:1719 |     Strategy-2 MD&A fallback: 3371 chars
2026-05-11 20:12:34 | INFO    | scrape_text_sections:1724 |     Strategy-2 Risk fallback: 4048 chars
2026-05-11 20:12:34 | INFO    | scrape_text_sections:1733 |     Final sections: 3/6 | MD&A: good (3371 chars)
2026-05-11 20:12:34 | INFO    | process_company:3254 |     Metrics:25 | decum:False | sections:3
2026-05-11 20:12:38 | DEBUG   | generate_analysis_v18:2587 |     Stage A: 193 chars, 0 causal phrases
2026-05-11 20:12:39 | DEBUG   | generate_analysis_v18:2587 |     Stage A: 0 chars, 0 causal phrases
2026-05-11 20:12:47 | DEBUG   | _call_llm:2536 |     LLM OK — Stage-B attempt 1/5 | llm_calls=144, throttled=16, rpm_cap=40
2026-05-11 20:12:47 | INFO    | generate_analysis_v18:2614 |     V18-3 Self-correction: causal=3 (need 3), missing=['net_income_yoy', 'capex', 'gross_margin_delta']
2026-05-11 20:12:53 | DEBUG   | _call_llm:2536 |     LLM OK — Stage-B attempt 1/5 | llm_calls=145, throttled=16, rpm_cap=40
2026-05-11 20:12:53 | INFO    | generate_analysis_v18:2614 |     V18-3 Self-correction: causal=2 (need 3), missing=['ebitda', 'capex', 'gross_margin_delta']
2026-05-11 20:12:54 | DEBUG   | _call_llm:2536 |     LLM OK — Self-Correction attempt 1/5 | llm_calls=146, throttled=16, rpm_cap=40
2026-05-11 20:12:54 | INFO    | generate_analysis_v18:2626 |     ✓ Self-correction improved: 50 → 50
2026-05-11 20:12:54 | INFO    | process_company:3376 |     ✓ [FULL|Q=50|tier=bronze|gold=False|decum=False|qa=False|llm=llm_calls=146, throttled=16, rpm_cap=40]
2026-05-11 20:12:54 | DEBUG   | process_company:3384 |     Elite rejections: ["REQ-2: missing ['net_income_yoy', 'capex', 'gross_margin_delta']", 'REQ-7: invalid/incomplete signal']
2026-05-11 20:12:54 | INFO    | process_company:3178 |   ▶ 10-K | 2022-12-31 | 0000072971-23-000071
2026-05-11 20:12:54 | DEBUG   | fetch_abnormal_return:799 |   AR WFC: stock=+1.15% SPY=-0.71% abnormal=+1.85%
2026-05-11 20:12:54 | INFO    | process_company:3195 |     AR: +1.85% (neutral)
2026-05-11 20:12:56 | INFO    | scrape_text_sections:1714 |     Strategy-1 sections: 1/6
2026-05-11 20:12:56 | INFO    | scrape_text_sections:1719 |     Strategy-2 MD&A fallback: 3135 chars
2026-05-11 20:12:56 | INFO    | scrape_text_sections:1724 |     Strategy-2 Risk fallback: 3606 chars
2026-05-11 20:12:56 | INFO    | scrape_text_sections:1733 |     Final sections: 3/6 | MD&A: good (3135 chars)
2026-05-11 20:12:56 | INFO    | process_company:3254 |     Metrics:25 | decum:False | sections:3
2026-05-11 20:13:06 | DEBUG   | generate_analysis_v18:2587 |     Stage A: 539 chars, 1 causal phrases
2026-05-11 20:13:07 | DEBUG   | _call_llm:2536 |     LLM OK — Self-Correction attempt 1/5 | llm_calls=148, throttled=16, rpm_cap=40
2026-05-11 20:13:07 | INFO    | generate_analysis_v18:2626 |     ✓ Self-correction improved: 60 → 80
2026-05-11 20:13:07 | INFO    | process_company:3376 |     ✓ [FULL|Q=80|tier=silver|gold=False|decum=False|qa=True|llm=llm_calls=148, throttled=16, rpm_cap=40]
2026-05-11 20:13:07 | DEBUG   | process_company:3384 |     Elite rejections: ["REQ-2: missing ['capex', 'gross_margin_delta']"]
2026-05-11 20:13:07 | INFO    | process_company:3178 |   ▶ 10-Q | 2025-06-30 | 0000070858-25-000268
2026-05-11 20:13:07 | DEBUG   | fetch_abnormal_return:799 |   AR BAC: stock=-4.97% SPY=+0.03% abnormal=-5.00%
2026-05-11 20:13:07 | INFO    | process_company:3195 |     AR: -5.00% (negative)
2026-05-11 20:13:15 | DEBUG   | _call_llm:2536 |     LLM OK — Stage-B attempt 1/5 | llm_calls=148, throttled=16, rpm_cap=40
2026-05-11 20:13:15 | INFO    | generate_analysis_v18:2614 |     V18-3 Self-correction: causal=3 (need 3), missing=['ebitda', 'capex', 'gross_margin_delta']
2026-05-11 20:13:16 | INFO    | scrape_text_sections:1714 |     Strategy-1 sections: 3/5
2026-05-11 20:13:16 | INFO    | scrape_text_sections:1733 |     Final sections: 3/5 | MD&A: poor (93 chars)
2026-05-11 20:13:16 | INFO    | enrich_thin_mda:1279 |     V18-7 Deep enrichment: 93 → 2209 chars
2026-05-11 20:13:16 | INFO    | process_company:3254 |     Metrics:25 | decum:True | sections:3
2026-05-11 20:13:20 | DEBUG   | _call_llm:2536 |     LLM OK — Self-Correction attempt 1/5 | llm_calls=150, throttled=16, rpm_cap=40
2026-05-11 20:13:20 | INFO    | generate_analysis_v18:2626 |     ✓ Self-correction improved: 70 → 80
2026-05-11 20:13:20 | INFO    | process_company:3376 |     ✓ [FULL|Q=80|tier=silver|gold=False|decum=False|qa=True|llm=llm_calls=150, throttled=16, rpm_cap=40]
2026-05-11 20:13:20 | DEBUG   | process_company:3384 |     Elite rejections: ["REQ-2: missing ['capex', 'gross_margin_delta']"]
2026-05-11 20:13:20 | INFO    | process_company:3178 |   ▶ 10-K | 2023-12-31 | 0000072971-24-000064
2026-05-11 20:13:21 | DEBUG   | fetch_abnormal_return:799 |   AR WFC: stock=+5.87% SPY=+2.05% abnormal=+3.83%
2026-05-11 20:13:21 | INFO    | process_company:3195 |     AR: +3.83% (positive)
2026-05-11 20:13:23 | INFO    | scrape_text_sections:1714 |     Strategy-1 sections: 1/6
2026-05-11 20:13:23 | INFO    | scrape_text_sections:1719 |     Strategy-2 MD&A fallback: 2005 chars
2026-05-11 20:13:23 | INFO    | scrape_text_sections:1724 |     Strategy-2 Risk fallback: 4043 chars
2026-05-11 20:13:23 | INFO    | scrape_text_sections:1733 |     Final sections: 3/6 | MD&A: good (2005 chars)
2026-05-11 20:13:23 | INFO    | process_company:3254 |     Metrics:25 | decum:False | sections:3
2026-05-11 20:13:29 | DEBUG   | generate_analysis_v18:2587 |     Stage A: 384 chars, 1 causal phrases
2026-05-11 20:13:41 | DEBUG   | _call_llm:2536 |     LLM OK — Stage-B attempt 1/5 | llm_calls=152, throttled=16, rpm_cap=40
2026-05-11 20:13:41 | INFO    | generate_analysis_v18:2614 |     V18-3 Self-correction: causal=3 (need 3), missing=['capex', 'gross_margin_delta']
2026-05-11 20:13:46 | DEBUG   | generate_analysis_v18:2587 |     Stage A: 0 chars, 0 causal phrases
2026-05-11 20:13:48 | DEBUG   | _call_llm:2536 |     LLM OK — Self-Correction attempt 1/5 | llm_calls=154, throttled=16, rpm_cap=40
2026-05-11 20:13:48 | INFO    | generate_analysis_v18:2626 |     ✓ Self-correction improved: 70 → 80
2026-05-11 20:13:48 | INFO    | process_company:3376 |     ✓ [FULL|Q=80|tier=silver|gold=False|decum=True|qa=True|llm=llm_calls=154, throttled=16, rpm_cap=40]
2026-05-11 20:13:48 | DEBUG   | process_company:3384 |     Elite rejections: ["REQ-2: missing ['capex', 'gross_margin_delta']"]
2026-05-11 20:13:51 | DEBUG   | generate_analysis:2670 |     LLM single-stage OK (attempt 1/5) | llm_calls=155, throttled=16, rpm_cap=40
2026-05-11 20:13:51 | INFO    | process_company:3400 |     ✓ Negative examples: 1 scenarios
2026-05-11 20:13:51 | INFO    | process_company:3178 |   ▶ 10-Q | 2025-09-30 | 0000070858-25-000405
2026-05-11 20:13:52 | DEBUG   | fetch_abnormal_return:799 |   AR BAC: stock=-0.47% SPY=-1.63% abnormal=+1.16%
2026-05-11 20:13:52 | INFO    | process_company:3195 |     AR: +1.16% (neutral)
2026-05-11 20:13:59 | DEBUG   | _call_llm:2536 |     LLM OK — Stage-B attempt 1/5 | llm_calls=155, throttled=16, rpm_cap=40
2026-05-11 20:13:59 | INFO    | generate_analysis_v18:2614 |     V18-3 Self-correction: causal=2 (need 3), missing=['gross_margin_delta']
2026-05-11 20:14:21 | DEBUG   | _call_llm:2536 |     LLM OK — Self-Correction attempt 1/5 | llm_calls=156, throttled=16, rpm_cap=40
2026-05-11 20:14:21 | INFO    | process_company:3376 |     ✓ [FULL|Q=80|tier=silver|gold=False|decum=False|qa=True|llm=llm_calls=156, throttled=16, rpm_cap=40]
2026-05-11 20:14:21 | DEBUG   | process_company:3384 |     Elite rejections: ["REQ-2: missing ['gross_margin_delta']", 'REQ-3: insufficient causal language (2 hits)']
2026-05-11 20:14:21 | INFO    | process_company:3178 |   ▶ 10-K | 2024-12-31 | 0000072971-25-000066
2026-05-11 20:14:21 | INFO    | scrape_text_sections:1714 |     Strategy-1 sections: 3/5
2026-05-11 20:14:21 | DEBUG   | fetch_abnormal_return:799 |   AR WFC: stock=-3.55% SPY=-2.92% abnormal=-0.63%
2026-05-11 20:14:21 | INFO    | scrape_text_sections:1733 |     Final sections: 3/5 | MD&A: poor (93 chars)
2026-05-11 20:14:21 | INFO    | process_company:3195 |     AR: -0.63% (neutral)
2026-05-11 20:14:21 | INFO    | enrich_thin_mda:1279 |     V18-7 Deep enrichment: 93 → 2209 chars
2026-05-11 20:14:22 | INFO    | process_company:3254 |     Metrics:25 | decum:True | sections:3
2026-05-11 20:14:24 | INFO    | scrape_text_sections:1714 |     Strategy-1 sections: 1/6
2026-05-11 20:14:24 | INFO    | scrape_text_sections:1719 |     Strategy-2 MD&A fallback: 3417 chars
2026-05-11 20:14:25 | INFO    | scrape_text_sections:1724 |     Strategy-2 Risk fallback: 2735 chars
2026-05-11 20:14:25 | INFO    | scrape_text_sections:1733 |     Final sections: 3/6 | MD&A: good (3417 chars)
2026-05-11 20:14:25 | INFO    | process_company:3254 |     Metrics:24 | decum:False | sections:3
2026-05-11 20:14:42 | DEBUG   | generate_analysis_v18:2587 |     Stage A: 361 chars, 2 causal phrases
2026-05-11 20:14:45 | DEBUG   | generate_analysis_v18:2587 |     Stage A: 381 chars, 3 causal phrases
2026-05-11 20:14:53 | DEBUG   | _call_llm:2536 |     LLM OK — Stage-B attempt 1/5 | llm_calls=160, throttled=16, rpm_cap=40
2026-05-11 20:14:53 | INFO    | generate_analysis_v18:2614 |     V18-3 Self-correction: causal=3 (need 3), missing=['ebitda', 'gross_margin_delta']
2026-05-11 20:14:55 | DEBUG   | _call_llm:2536 |     LLM OK — Stage-B attempt 1/5 | llm_calls=161, throttled=16, rpm_cap=40
2026-05-11 20:14:55 | INFO    | generate_analysis_v18:2614 |     V18-3 Self-correction: causal=3 (need 3), missing=['ebitda', 'capex', 'gross_margin_delta']
2026-05-11 20:14:59 | DEBUG   | _call_llm:2536 |     LLM OK — Self-Correction attempt 1/5 | llm_calls=162, throttled=17, rpm_cap=40
2026-05-11 20:14:59 | INFO    | generate_analysis_v18:2626 |     ✓ Self-correction improved: 80 → 90
2026-05-11 20:14:59 | INFO    | process_company:3376 |     ✓ [FULL|Q=90|tier=gold|gold=True|decum=True|qa=True|llm=llm_calls=162, throttled=17, rpm_cap=40]
2026-05-11 20:14:59 | DEBUG   | process_company:3384 |     Elite rejections: ["REQ-2: missing ['gross_margin_delta']"]
2026-05-11 20:14:59 | INFO    | process_company:3178 |   ▶ 10-Q | 2026-03-31 | 0000070858-26-000249
2026-05-11 20:15:01 | DEBUG   | fetch_abnormal_return:799 |   AR BAC: stock=-3.62% SPY=+2.35% abnormal=-5.98%
2026-05-11 20:15:01 | INFO    | process_company:3195 |     AR: -5.98% (strong_negative)
2026-05-11 20:15:01 | DEBUG   | _call_llm:2536 |     LLM OK — Self-Correction attempt 1/5 | llm_calls=162, throttled=17, rpm_cap=40
